0.311356333333	0.740437	0.338833	0.72856
0.287961666667	0.767719333333	0.252222333333	0.750630333333
0.252222333333	0.750630333333	0.218769333333	0.765577666667
0.252222333333	0.750630333333	0.247427333333	0.719339333333
0.302409333333	0.701427666667	0.274219666667	0.697419
0.302409333333	0.701427666667	0.315456333333	0.659683333333
0.397385666667	0.712996	0.393915333333	0.676107333333
0.397385666667	0.712996	0.363491333333	0.745939333333
0.362072666667	0.682481666667	0.393915333333	0.676107333333
0.362072666667	0.682481666667	0.338833	0.72856
0.362072666667	0.682481666667	0.347643	0.652614333333
0.393915333333	0.676107333333	0.418314333333	0.645754333333
0.338833	0.72856	0.363491333333	0.745939333333
0.418314333333	0.645754333333	0.451021666667	0.653350333333
0.418314333333	0.645754333333	0.407365333333	0.615991
0.234353333333	0.215266666667	0.206793666667	0.182387333333
0.234353333333	0.215266666667	0.229916333333	0.244912666667
0.234353333333	0.215266666667	0.263311333333	0.210546333333
0.289346	0.483248333333	0.260149666667	0.474967666667
0.289346	0.483248333333	0.309163666667	0.520860333333
0.289346	0.483248333333	0.308159	0.450479
0.262851333333	0.818597333333	0.267801666667	0.846962666667
0.262851333333	0.818597333333	0.223871666667	0.803254666667
0.267801666667	0.846962666667	0.238792	0.875483666667
0.267801666667	0.846962666667	0.308718	0.852498666667
0.407158333333	0.926602	0.412997333333	0.885052
0.407158333333	0.926602	0.372072	0.937136333333
0.412997333333	0.885052	0.440136333333	0.871255
0.412997333333	0.885052	0.378767	0.868777666667
0.0868957666667	0.982064	0.122439333333	0.954557333333
0.0868957666667	0.982064	0.366332766667	0.995010666667
0.150428	0.958794333333	0.122439333333	0.954557333333
0.150428	0.958794333333	0.181784666667	0.933231
0.150428	0.958794333333	0.190117333333	0.981209333333
0.122439333333	0.954557333333	0.11545	0.920717333333
0.406513	0.986881333333	0.563438666667	0.992239333333
0.406513	0.986881333333	0.28464	0.984561
0.366332766667	0.995010666667	0.563438666667	0.992239333333
0.92544	0.700455	0.914891	0.727222333333
0.92544	0.700455	0.95796	0.692609333333
0.92544	0.700455	0.915467666667	0.664193666667
0.914891	0.727222333333	0.932208333333	0.765016666667
0.95796	0.692609333333	0.977346	0.737754333333
0.95796	0.692609333333	0.947987666667	0.656348
0.932208333333	0.765016666667	0.962143333333	0.783394333333
0.977346	0.737754333333	0.962143333333	0.783394333333
0.962143333333	0.783394333333	0.970958	0.824931333333
0.915467666667	0.664193666667	0.891818	0.647588666667
0.915467666667	0.664193666667	0.947987666667	0.656348
0.891818	0.647588666667	0.860127333333	0.672994
0.891818	0.647588666667	0.897975333333	0.610318333333
0.969089	0.631066	0.947987666667	0.656348
0.969089	0.631066	0.956745666667	0.592863666667
0.857218333333	0.712068333333	0.860127333333	0.672994
0.857218333333	0.712068333333	0.821376333333	0.720207666667
0.860127333333	0.672994	0.836084333333	0.650092333333
0.725108666667	0.818689333333	0.756635333333	0.806571333333
0.725108666667	0.818689333333	0.692912333333	0.805420333333
0.725108666667	0.818689333333	0.712482333333	0.849428666667
0.756635333333	0.806571333333	0.766639333333	0.762315
0.692912333333	0.805420333333	0.680286	0.836159666667
0.692912333333	0.805420333333	0.683642333333	0.782487
0.945365333333	0.848401	0.970958	0.824931333333
0.945365333333	0.848401	0.964546	0.882508666667
0.970958	0.824931333333	0.990138666667	0.859039
0.964546	0.882508666667	0.990138666667	0.859039
0.740328	0.891630666667	0.709275666667	0.881739333333
0.740328	0.891630666667	0.745556	0.926637666667
0.647903	0.920021333333	0.646204666667	0.949220666667
0.647903	0.920021333333	0.672959333333	0.898768
0.646204666667	0.949220666667	0.676367666667	0.961653
0.493305333333	0.702126666667	0.525477	0.684145666667
0.493305333333	0.702126666667	0.455596333333	0.691172333333
0.493305333333	0.702126666667	0.505407666667	0.739683666667
0.525477	0.684145666667	0.529680333333	0.653669
0.525477	0.684145666667	0.564398333333	0.693280333333
0.455596333333	0.691172333333	0.451021666667	0.653350333333
0.476827	0.629330333333	0.451021666667	0.653350333333
0.476827	0.629330333333	0.509575333333	0.633109666667
0.476827	0.629330333333	0.484730333333	0.594826333333
0.576799	0.591639333333	0.544053	0.580603
0.576799	0.591639333333	0.593593666667	0.620149
0.576799	0.591639333333	0.607905333333	0.566919666667
0.509575333333	0.633109666667	0.529680333333	0.653669
0.509575333333	0.633109666667	0.517478666667	0.598605666667
0.529680333333	0.653669	0.576802	0.645695
0.680286	0.836159666667	0.645712666667	0.850214
0.680286	0.836159666667	0.712482333333	0.849428666667
0.672959333333	0.898768	0.641592666667	0.880511666667
0.672959333333	0.898768	0.709275666667	0.881739333333
0.641592666667	0.880511666667	0.645712666667	0.850214
0.712482333333	0.849428666667	0.709275666667	0.881739333333
0.584195	0.834138333333	0.560105333333	0.855966333333
0.584195	0.834138333333	0.558145666667	0.803602333333
0.560105333333	0.855966333333	0.534056	0.825430333333
0.447751333333	0.839149333333	0.440136333333	0.871255
0.447751333333	0.839149333333	0.483759	0.844138333333
0.440136333333	0.871255	0.476144	0.876244
0.483759	0.844138333333	0.476144	0.876244
0.483759	0.844138333333	0.505035333333	0.817232
0.489542	0.968291333333	0.514957	0.948235666667
0.489542	0.968291333333	0.465386333333	0.944694666667
0.514957	0.948235666667	0.490801333333	0.924639
0.465386333333	0.944694666667	0.490801333333	0.924639
0.155453	0.787287333333	0.161511666667	0.752154333333
0.155453	0.787287333333	0.126683666667	0.806095
0.155453	0.787287333333	0.172507666667	0.815645
0.161511666667	0.752154333333	0.189889	0.739699666667
0.161511666667	0.752154333333	0.125989066667	0.733988666667
0.189889	0.739699666667	0.218769333333	0.765577666667
0.189889	0.739699666667	0.206021333333	0.708189666667
0.218769333333	0.765577666667	0.223871666667	0.803254666667
0.223871666667	0.803254666667	0.198152666667	0.826264666667
0.274219666667	0.697419	0.247427333333	0.719339333333
0.274219666667	0.697419	0.251837	0.660793666667
0.247427333333	0.719339333333	0.206021333333	0.708189666667
0.19429	0.678016666667	0.206021333333	0.708189666667
0.19429	0.678016666667	0.157130333333	0.666691
0.19429	0.678016666667	0.213313333333	0.652541
0.124904333333	0.584347	0.127783333333	0.618664333333
0.124904333333	0.584347	0.153612333333	0.560447
0.124904333333	0.584347	0.0922012333333	0.564702333333
0.315456333333	0.659683333333	0.347643	0.652614333333
0.315456333333	0.659683333333	0.298465666667	0.631800666667
0.347643	0.652614333333	0.368536666667	0.616476666667
0.0213959943333	0.0657512333333	0.0470284943333	0.0390272
0.0213959943333	0.0657512333333	0.00633099766667	0.101142066667
0.0213959943333	0.0657512333333	0.043186	0.1008705
0.0470284943333	0.0390272	0.0955004	0.0590560666667
0.623254666667	0.0378692333333	0.666903666667	0.0181121766667
0.623254666667	0.0378692333333	0.587299	0.0591500333333
0.532832333333	0.231002333333	0.517697	0.268615666667
0.532832333333	0.231002333333	0.513965	0.205743666667
0.532832333333	0.231002333333	0.571356666667	0.232027333333
0.517697	0.268615666667	0.537404666667	0.293002333333
0.517697	0.268615666667	0.482766	0.283040666667
0.313416333333	0.0315094966667	0.282552333333	0.0433950666667
0.313416333333	0.0315094966667	0.265765666667	0.0189229966667
0.313416333333	0.0315094966667	0.341520666667	0.04817513
0.282552333333	0.0433950666667	0.234901666667	0.0308085666667
0.265765666667	0.0189229966667	0.234901666667	0.0308085666667
0.206793666667	0.182387333333	0.228397333333	0.155323
0.206793666667	0.182387333333	0.177495666667	0.190291
0.228397333333	0.155323	0.214723	0.125951633333
0.228397333333	0.155323	0.259739666667	0.170216333333
0.299496	0.1135886	0.271087666667	0.0968118666667
0.299496	0.1135886	0.338583333333	0.0934215333333
0.299496	0.1135886	0.291007333333	0.156918333333
0.271087666667	0.0968118666667	0.233292666667	0.102755566667
0.233292666667	0.102755566667	0.214723	0.125951633333
0.214723	0.125951633333	0.17017	0.123082966667
0.692452	0.134642	0.721209333333	0.146434
0.692452	0.134642	0.67104	0.164948
0.701928333333	0.0491561666667	0.712928666667	0.0764493666667
0.701928333333	0.0491561666667	0.727005666667	0.0245810433333
0.712928666667	0.0764493666667	0.751552666667	0.0896938
0.947466666667	0.0730273666667	0.935041333333	0.103801233333
0.947466666667	0.0730273666667	0.911737	0.0619601333333
0.935041333333	0.103801233333	0.942986	0.130770133333
0.935041333333	0.103801233333	0.897377666667	0.117070433333
0.979196333333	0.220360133333	0.975304	0.289004666667
0.979196333333	0.220360133333	0.965281	0.160441466667
0.975304	0.289004666667	0.955183333333	0.252177666667
0.975304	0.289004666667	0.954738333333	0.319135
0.857572666667	0.410963666667	0.815923666667	0.406974
0.857572666667	0.410963666667	0.884657666667	0.389594666667
0.857572666667	0.410963666667	0.867099	0.446153333333
0.786146666667	0.0473806666667	0.764761666667	0.0244434766667
0.786146666667	0.0473806666667	0.784590333333	0.0783187666667
0.786146666667	0.0473806666667	0.827545	0.0484171
0.484730333333	0.594826333333	0.517478666667	0.598605666667
0.484730333333	0.594826333333	0.457162	0.575060666667
0.517478666667	0.598605666667	0.544053	0.580603
0.544053	0.580603	0.546672333333	0.538490666667
0.647331666667	0.315935333333	0.656363	0.288206
0.647331666667	0.315935333333	0.684672666667	0.334756
0.647331666667	0.315935333333	0.618568666667	0.337217
0.229916333333	0.244912666667	0.259468	0.277923666667
0.229916333333	0.244912666667	0.187503666667	0.247155
0.199936666667	0.300514333333	0.238968	0.303401333333
0.199936666667	0.300514333333	0.178024	0.277279
0.199936666667	0.300514333333	0.173018333333	0.328069666667
0.260149666667	0.474967666667	0.242317333333	0.432605
0.260149666667	0.474967666667	0.239375666667	0.504891
0.212723666667	0.432308	0.242317333333	0.432605
0.212723666667	0.432308	0.18086	0.409273333333
0.212723666667	0.432308	0.191278333333	0.457183
0.242317333333	0.432605	0.251132	0.395503333333
0.126683666667	0.806095	0.143738333333	0.834452666667
0.126683666667	0.806095	0.0982868666667	0.793941
0.125989066667	0.733988666667	0.0915336	0.756967666667
0.125989066667	0.733988666667	0.112367933333	0.704812
0.143738333333	0.834452666667	0.172507666667	0.815645
0.143738333333	0.834452666667	0.129374	0.861003666667
0.172507666667	0.815645	0.198152666667	0.826264666667
0.198152666667	0.826264666667	0.208122666667	0.870128333333
0.238792	0.875483666667	0.208122666667	0.870128333333
0.238792	0.875483666667	0.263443666667	0.901795666667
0.181784666667	0.933231	0.205539666667	0.951141333333
0.181784666667	0.933231	0.183073	0.893207333333
0.205539666667	0.951141333333	0.237892666667	0.953476333333
0.205539666667	0.951141333333	0.221842666667	0.972427333333
0.183073	0.893207333333	0.208122666667	0.870128333333
0.183073	0.893207333333	0.144727	0.884930666667
0.308718	0.852498666667	0.340243	0.830209666667
0.308718	0.852498666667	0.306023333333	0.883123666667
0.340243	0.830209666667	0.374265333333	0.835789333333
0.374265333333	0.835789333333	0.378767	0.868777666667
0.378767	0.868777666667	0.34205	0.893823
0.263443666667	0.901795666667	0.306023333333	0.883123666667
0.263443666667	0.901795666667	0.263839	0.938799
0.306023333333	0.883123666667	0.34205	0.893823
0.34205	0.893823	0.341194	0.920631666667
0.874515666667	0.587366	0.897975333333	0.610318333333
0.874515666667	0.587366	0.894876	0.547714
0.874515666667	0.587366	0.844315333333	0.601734666667
0.897975333333	0.610318333333	0.925650333333	0.585583666667
0.894876	0.547714	0.926527	0.546073333333
0.894876	0.547714	0.882427	0.516868666667
0.766639333333	0.762315	0.738401666667	0.740289
0.766639333333	0.762315	0.811544	0.749917
0.738401666667	0.740289	0.703909333333	0.754994
0.738401666667	0.740289	0.740398	0.696354666667
0.811544	0.749917	0.821376333333	0.720207666667
0.821376333333	0.720207666667	0.800471333333	0.694426666667
0.800471333333	0.694426666667	0.812270333333	0.663385666667
0.800471333333	0.694426666667	0.766861	0.676701
0.654116333333	0.767003	0.683642333333	0.782487
0.654116333333	0.767003	0.666204	0.725060333333
0.683642333333	0.782487	0.703909333333	0.754994
0.703909333333	0.754994	0.693266666667	0.722019
0.666204	0.725060333333	0.693266666667	0.722019
0.666204	0.725060333333	0.641670333333	0.703089666667
0.693266666667	0.722019	0.710285333333	0.685399333333
0.593593666667	0.620149	0.576802	0.645695
0.593593666667	0.620149	0.636676666667	0.61653
0.576802	0.645695	0.595863666667	0.668813
0.636676666667	0.61653	0.663862	0.645442666667
0.636676666667	0.61653	0.640521	0.585801
0.663862	0.645442666667	0.697214	0.647902333333
0.663862	0.645442666667	0.639840666667	0.672179666667
0.785789333333	0.929762333333	0.745556	0.926637666667
0.785789333333	0.929762333333	0.811222	0.956916333333
0.745556	0.926637666667	0.719610333333	0.950432
0.811222	0.956916333333	0.772428	0.970287333333
0.540283666667	0.748779	0.559509333333	0.775783666667
0.540283666667	0.748779	0.505407666667	0.739683666667
0.540283666667	0.748779	0.567102666667	0.720356666667
0.559509333333	0.775783666667	0.558145666667	0.803602333333
0.558145666667	0.803602333333	0.534056	0.825430333333
0.505035333333	0.817232	0.534056	0.825430333333
0.505035333333	0.817232	0.480281666667	0.787592333333
0.505407666667	0.739683666667	0.47579	0.758876666667
0.47579	0.758876666667	0.480281666667	0.787592333333
0.158611	0.628073333333	0.127783333333	0.618664333333
0.158611	0.628073333333	0.157130333333	0.666691
0.158611	0.628073333333	0.190708666667	0.619336333333
0.127783333333	0.618664333333	0.0987882	0.648635666667
0.157130333333	0.666691	0.1268632	0.680142
0.190708666667	0.619336333333	0.213313333333	0.652541
0.190708666667	0.619336333333	0.219444333333	0.595994333333
0.251837	0.660793666667	0.213313333333	0.652541
0.251837	0.660793666667	0.263036	0.636919666667
0.0955004	0.0590560666667	0.134939433333	0.046984
0.0955004	0.0590560666667	0.0859717333333	0.0905871
0.168522	0.0666556666667	0.134939433333	0.046984
0.168522	0.0666556666667	0.155776666667	0.0973592333333
0.356932	0.264107	0.346401666667	0.300171333333
0.356932	0.264107	0.387504	0.265684
0.356932	0.264107	0.345965	0.224878666667
0.346401666667	0.300171333333	0.315154666667	0.303789333333
0.346401666667	0.300171333333	0.364	0.33707
0.400779666667	0.0495326	0.369091	0.03281073
0.400779666667	0.0495326	0.401484	0.0816137333333
0.338583333333	0.0934215333333	0.341520666667	0.04817513
0.338583333333	0.0934215333333	0.366858	0.110138266667
0.341520666667	0.04817513	0.369091	0.03281073
0.513965	0.205743666667	0.47927	0.218397333333
0.513965	0.205743666667	0.510222	0.17258
0.47927	0.218397333333	0.442428666667	0.195900666667
0.47927	0.218397333333	0.463206333333	0.258081
0.691094666667	0.264161333333	0.656363	0.288206
0.691094666667	0.264161333333	0.718302	0.276105333333
0.691094666667	0.264161333333	0.681461	0.227422
0.656363	0.288206	0.634986	0.266723333333
0.718302	0.276105333333	0.754009	0.252205666667
0.718302	0.276105333333	0.720911333333	0.318970666667
0.573650666667	0.292604666667	0.537404666667	0.293002333333
0.573650666667	0.292604666667	0.592467333333	0.269243
0.573650666667	0.292604666667	0.590602666667	0.327749666667
0.530592	0.325806666667	0.537404666667	0.293002333333
0.530592	0.325806666667	0.502055	0.338639
0.530592	0.325806666667	0.561725666667	0.347562666667
0.00633099766667	0.101142066667	0.02364877	0.152501
0.00585825666667	0.285786	0.0126587366667	0.231866333333
0.00585825666667	0.285786	0.02330842	0.330931333333
0.043186	0.1008705	0.0859717333333	0.0905871
0.043186	0.1008705	0.0448972333333	0.135427666667
0.0859717333333	0.0905871	0.112665433333	0.1092186
0.963471	0.473198333333	0.948536333333	0.497998666667
0.963471	0.473198333333	0.930049333333	0.437669333333
0.948536333333	0.497998666667	0.955331666667	0.529531333333
0.948536333333	0.497998666667	0.907282666667	0.483695333333
0.930049333333	0.437669333333	0.928272333333	0.407134333333
0.930049333333	0.437669333333	0.895961	0.455319333333
0.804361333333	0.435205	0.815923666667	0.406974
0.804361333333	0.435205	0.838178333333	0.460420333333
0.804361333333	0.435205	0.764546333333	0.443367666667
0.815923666667	0.406974	0.794218666667	0.382484666667
0.794218666667	0.382484666667	0.811139666667	0.355661333333
0.794218666667	0.382484666667	0.755686666667	0.37544
0.721209333333	0.146434	0.720512	0.188562666667
0.721209333333	0.146434	0.753338666667	0.128001333333
0.720512	0.188562666667	0.689505666667	0.198699666667
0.720512	0.188562666667	0.751370666667	0.209768333333
0.638234666667	0.169686	0.67104	0.164948
0.638234666667	0.169686	0.619216666667	0.148822333333
0.638234666667	0.169686	0.624242333333	0.206871666667
0.67104	0.164948	0.689505666667	0.198699666667
0.689505666667	0.198699666667	0.681461	0.227422
0.681461	0.227422	0.649003	0.230856
0.727005666667	0.0245810433333	0.764761666667	0.0244434766667
0.727005666667	0.0245810433333	0.666903666667	0.0181121766667
0.764761666667	0.0244434766667	0.832889	0.02257981
0.524701333333	0.00927764	0.599107666667	0.0191459766667
0.666903666667	0.0181121766667	0.599107666667	0.0191459766667
0.599107666667	0.0191459766667	0.514438333333	0.0427728333333
0.832889	0.02257981	0.870443	0.0397899333333
0.942986	0.130770133333	0.965281	0.160441466667
0.942986	0.130770133333	0.915737	0.166631
0.965281	0.160441466667	0.950133666667	0.211276333333
0.884657666667	0.389594666667	0.928272333333	0.407134333333
0.884657666667	0.389594666667	0.876441666667	0.348643333333
0.960379666667	0.382758666667	0.928272333333	0.407134333333
0.960379666667	0.382758666667	0.941560666667	0.343753666667
0.897377666667	0.117070433333	0.883074	0.0891966666667
0.897377666667	0.117070433333	0.887015333333	0.152157
0.483467333333	0.483455	0.491303	0.522764333333
0.483467333333	0.483455	0.453116333333	0.478603666667
0.483467333333	0.483455	0.509855333333	0.450880666667
0.491303	0.522764333333	0.522388	0.516836
0.491303	0.522764333333	0.461444666667	0.542656
0.445242	0.451129	0.453116333333	0.478603666667
0.445242	0.451129	0.453890333333	0.41973
0.445242	0.451129	0.407992	0.449959666667
0.453116333333	0.478603666667	0.429233	0.514170333333
0.345215333333	0.519175333333	0.309163666667	0.520860333333
0.345215333333	0.519175333333	0.378203666667	0.537981333333
0.345215333333	0.519175333333	0.356749333333	0.483291
0.309163666667	0.520860333333	0.291285666667	0.545791333333
0.315154666667	0.303789333333	0.292197333333	0.276768
0.315154666667	0.303789333333	0.308771666667	0.341686
0.292197333333	0.276768	0.259468	0.277923666667
0.292197333333	0.276768	0.291603666667	0.239036666667
0.308771666667	0.341686	0.338436666667	0.361329
0.308771666667	0.341686	0.280157	0.349243333333
0.238968	0.303401333333	0.259468	0.277923666667
0.238968	0.303401333333	0.249597	0.334334666667
0.291603666667	0.239036666667	0.263311333333	0.210546333333
0.291603666667	0.239036666667	0.31626	0.215935666667
0.263311333333	0.210546333333	0.259739666667	0.170216333333
0.259739666667	0.170216333333	0.291007333333	0.156918333333
0.291007333333	0.156918333333	0.319235333333	0.174147333333
0.239375666667	0.504891	0.250694	0.538102666667
0.239375666667	0.504891	0.200098	0.487403333333
0.338436666667	0.361329	0.364	0.33707
0.338436666667	0.361329	0.334541666667	0.389989333333
0.364	0.33707	0.397674	0.327586333333
0.278775	0.389801333333	0.251132	0.395503333333
0.278775	0.389801333333	0.280157	0.349243333333
0.278775	0.389801333333	0.303494666667	0.410904333333
0.251132	0.395503333333	0.227637666667	0.360677666667
0.227637666667	0.360677666667	0.249597	0.334334666667
0.227637666667	0.360677666667	0.190090333333	0.357299666667
0.249597	0.334334666667	0.280157	0.349243333333
0.0982868666667	0.793941	0.0718974333333	0.812063
0.0982868666667	0.793941	0.0915336	0.756967666667
0.0718974333333	0.812063	0.0691098333333	0.851113666667
0.0718974333333	0.812063	0.0417281666667	0.787447333333
0.0915336	0.756967666667	0.0544413333333	0.756726333333
0.0415777666667	0.887540333333	0.0691098333333	0.851113666667
0.0415777666667	0.887540333333	0.0557448666667	0.933562666667
0.0415777666667	0.887540333333	0.0278352333333	0.845799666667
0.0691098333333	0.851113666667	0.0889696	0.874145333333
0.0557448666667	0.933562666667	0.0836702666667	0.913915333333
0.237892666667	0.953476333333	0.263839	0.938799
0.237892666667	0.953476333333	0.221842666667	0.972427333333
0.263839	0.938799	0.305562666667	0.946935666667
0.373189666667	0.977606333333	0.28464	0.984561
0.373189666667	0.977606333333	0.336440666667	0.963440333333
0.28464	0.984561	0.190117333333	0.981209333333
0.221842666667	0.972427333333	0.190117333333	0.981209333333
0.372072	0.937136333333	0.341194	0.920631666667
0.372072	0.937136333333	0.336440666667	0.963440333333
0.341194	0.920631666667	0.305562666667	0.946935666667
0.336440666667	0.963440333333	0.305562666667	0.946935666667
0.818715333333	0.531626666667	0.803254	0.556929666667
0.818715333333	0.531626666667	0.802809333333	0.500959666667
0.818715333333	0.531626666667	0.849011333333	0.518207666667
0.803254	0.556929666667	0.815798666667	0.588724666667
0.803254	0.556929666667	0.755796333333	0.553997666667
0.802809333333	0.500959666667	0.771493	0.498240666667
0.802809333333	0.500959666667	0.833105333333	0.487540666667
0.771493	0.498240666667	0.752785	0.474353333333
0.771493	0.498240666667	0.739941333333	0.525975666667
0.844315333333	0.601734666667	0.815798666667	0.588724666667
0.844315333333	0.601734666667	0.836084333333	0.650092333333
0.815798666667	0.588724666667	0.795960666667	0.625112
0.795960666667	0.625112	0.812270333333	0.663385666667
0.795960666667	0.625112	0.766688	0.634238333333
0.812270333333	0.663385666667	0.836084333333	0.650092333333
0.955331666667	0.529531333333	0.926527	0.546073333333
0.955331666667	0.529531333333	0.979722333333	0.560506333333
0.926527	0.546073333333	0.925650333333	0.585583666667
0.979722333333	0.560506333333	0.956745666667	0.592863666667
